year,month,day,hour,minute,con_flowRate,con_flowSpeed,con_totalFlowRate,con_positiveTotalFlow,con_positiveTotalFlowDecimal,eva_flowRate,eva_flowSpeed,eva_totalFlowRate,eva_positiveTotalFlow,eva_positiveTotalFlowDecimal,ch1Watt,ch2Watt,ch3Watt,totalPositiveWattHour,totalNegativeWattHour,ch1Current,ch2Current,ch3Current,ch1Voltage,ch2Voltage,ch3Voltage,ch1PowerFactor,ch2PowerFactor,ch3PowerFactor,voltage12,voltage23,voltage31,ch1Hz,ch2Hz,ch3Hz,i1THD,i2THD,i3THD,v1THD,v2THD,v3THD,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,6,1,10,0,200.08822631835938,1.721671462059021,203879.0,204083.0,1057488767.0,234.44140625,3.4926042556762695,334279.0,335627.0,1057979101.0,54997.0,51743.0,51590.0,96024400.0,56179800.0,272.88980483336854,264.4249159726012,258.63228580943246,222.6,219.6,220.6,0.904,0.89,0.904,382.9,381.2,383.7,60.0,60.0,60.0,40.2,42.0,41.2,3.2,3.6,4.3,9908.0,11236.0,19464.0,18148.0,2296.0,0.997814953327179,1.131555199623108,1.960180640220642,1.8276488780975342,0.23122557997703552,8.957214429165385,12.503357502716979,34.47448772062977,30.960387789644724,0.0
2017,6,1,11,0,200.2790985107422,1.7233140468597412,204079.0,204283.0,1057357757.0,234.42745208740234,3.4923964738845825,334514.0,335861.0,1056243550.0,54948.0,51212.5,51402.0,96183650.0,56256650.0,273.20619399899306,262.79673775562094,257.9583072813345,222.0,219.05,220.0,0.907,0.892,0.907,382.1,380.25,382.9,59.99,59.99,59.99,39.5,41.7,40.6,3.3,3.7,4.4,9928.0,11240.0,19458.0,18168.0,2296.0,0.999829113483429,1.1319580078125,1.959576427936554,1.8296630382537842,0.23122557997703552,9.010620193585059,12.514038023430405,34.45846693955963,31.013793554064396,0.0
2017,6,1,12,0,200.12762451171875,1.722010612487793,204277.5,204481.5,1058635710.0,233.68072509765625,3.481271982192993,334750.0,336097.0,1056702463.0,55215.0,50957.0,51591.0,96342900.0,56332900.0,273.4330301655257,260.1598854064337,257.13295713295713,222.9,219.8,220.9,0.907,0.889,0.907,383.3,381.7,384.3,59.96,59.96,59.96,39.5,42.1,40.8,3.3,3.7,4.3,9860.0,11156.0,19418.0,18154.0,2296.0,0.99298095703125,1.123498558998108,1.955548107624054,1.8282532095909119,0.23122557997703552,8.829040278472915,12.289734445038283,34.35165541072027,30.976411731567396,0.0
2017,6,1,13,0,199.80733489990234,1.7192546129226685,204476.5,204681.0,1056964504.0,233.91008758544922,3.4846889972686768,334981.5,336329.0,1057095135.0,53763.0,49655.0,50301.0,96499200.0,56407700.0,269.66179907708903,256.4257251757252,253.3992458781969,221.3,218.1,219.1,0.908,0.891,0.905,380.6,378.8,381.5,60.0,60.0,60.0,39.9,41.5,41.1,3.1,3.5,4.1,9776.0,11038.0,19106.0,17870.0,2296.0,0.9845215082168579,1.111615002155304,1.924127221107483,1.799652099609375,0.23122557997703552,8.604736700080792,11.974640118876955,33.518525801858615,30.21804892855227,0.0
2017,6,1,14,0,198.9007568359375,1.711453914642334,204675.5,204879.5,1057161081.0,234.3589324951172,3.49137544631958,335216.0,336563.0,1055260605.0,54769.0,50795.0,51049.0,96624700.0,56467400.0,272.5385238608065,260.9568864336217,256.78916118613023,221.4,218.4,219.5,0.908,0.891,0.907,381.0,379.2,381.9,59.99,59.99,59.99,39.4,41.2,40.6,3.4,3.8,4.4,9934.0,11246.0,19290.0,17964.0,2296.0,1.0004333853721619,1.1325622200965881,1.942657470703125,1.809118628501892,0.23122557997703552,9.026642555081468,12.530058804500548,34.00985820234911,30.469055389154228,0.0
2017,6,1,15,0,199.51715087890625,1.7167577743530273,204877.0,205081.0,1057226550.0,233.9422836303711,3.4851685762405396,335450.0,336797.0,1056537823.0,55353.5,50829.5,51571.5,96780900.0,56542550.0,273.92035032063376,260.9170868876872,257.4676381526614,223.1,219.8,220.95,0.905,0.887,0.905,383.6,381.8,384.65,60.01,60.01,60.01,40.0,42.5,41.1,3.3,3.8,4.4,9896.0,11200.0,19352.0,18070.0,2296.0,0.9966064691543579,1.1279296875,1.9489014148712158,1.819793701171875,0.23122557997703552,8.925171286598834,12.40722649459106,34.175417336391114,30.752106572749007,0.0
2017,6,1,16,0,199.53634643554688,1.7169228792190552,205073.0,205277.0,1056374654.0,234.0364227294922,3.4865710735321045,335686.0,337033.0,1055980541.0,55969.0,51088.0,51675.5,96939300.0,56619950.0,276.5066931386232,262.1547039359118,257.4758542628999,224.1,220.64999999999998,221.75,0.9035,0.882,0.904,385.25,383.15,386.1,60.0,60.0,60.0,40.7,43.6,42.05,3.25,3.7,4.3,9896.0,11198.0,19392.0,18102.0,2296.0,0.9966064691543579,1.127728283405304,1.9529297351837158,1.823016345500946,0.23122557997703552,8.925171286598834,12.401886234234345,34.28222886523046,30.837555479735233,0.0
2017,6,1,17,0,199.33120727539062,1.7160825729370117,205274.5,205478.5,1056604155.0,234.00350189208984,3.486080527305603,335918.0,337265.0,1056603454.0,38829.0,35865.0,34852.0,97092500.0,56695100.0,192.08851578227132,185.23107614335305,175.0520197707949,222.0,218.5,219.7,0.909,0.885,0.904,381.5,379.6,382.6,59.99,59.99,59.99,40.2,41.6,41.9,2.9,3.5,3.9,10074.0,11014.0,18632.0,17848.0,2296.0,1.0145325064659119,1.1091980338096619,1.876391589641571,1.797436535358429,0.23122557997703552,9.400482906019185,11.910553833743853,32.252808236856595,30.15930290377588,0.0
2017,6,1,18,0,198.43042755126953,1.7074068784713745,205473.0,205677.0,1057390456.0,234.1036605834961,3.4875729084014893,336152.0,337499.0,1056374654.0,38596.0,35629.0,34800.5,97202500.0,56748350.0,191.51777304818864,184.01006865620457,175.16296261691878,222.0,218.7,219.85000000000002,0.908,0.884,0.904,381.65,379.95,382.6,60.0,60.0,60.0,40.8,41.9,42.349999999999994,2.6,3.2,3.6,10144.0,11004.0,18506.0,17732.0,2296.0,1.021582007408142,1.108190894126892,1.863702416419983,1.7857544422149658,0.23122557997703552,9.587401501061775,11.883849371107749,31.9163528692684,29.849550418397534,0.0
2017,6,1,19,0,198.80814361572266,1.710657000541687,205671.5,205875.5,1057324891.0,233.82714080810547,3.483453154563904,336386.0,337733.0,1057258174.0,39251.0,35243.5,34529.0,97310600.0,56801250.0,194.74622787460072,183.51457144046054,173.93462306487777,221.8,218.5,219.7,0.908,0.878,0.904,381.35,379.5,382.35,59.995000000000005,59.995000000000005,59.995000000000005,40.7,42.9,42.9,2.6,3.2,3.5,9924.0,10792.0,18630.0,17724.0,2292.0,0.9994262456893921,1.0868408679962158,1.876190185546875,1.784948706626892,0.23082275688648224,8.999938092445364,11.317750164770727,32.24746797649988,29.828186216118144,0.0
2017,6,1,20,0,199.46308135986328,1.7162925004959106,205870.5,206074.5,1056702293.5,233.67665100097656,3.4812114238739014,336621.0,337969.0,1055850493.0,39675.5,35449.0,34851.5,97420100.0,56854950.0,195.64422463427798,183.70343817359202,174.09330898681068,223.6,220.3,221.5,0.908,0.877,0.905,384.5,382.7,385.5,60.004999999999995,60.004999999999995,60.004999999999995,40.9,43.349999999999994,43.0,2.7,3.2,3.5,9812.0,10704.0,18628.0,17724.0,2292.0,0.988146960735321,1.077978491783142,1.875988781452179,1.784948706626892,0.23082275688648224,8.700866127780444,11.082762904812643,32.24212771614316,29.828186216118144,0.0
2017,6,1,21,0,198.52076721191406,1.7081842422485352,206069.5,206273.5,1056341974.0,233.455078125,3.4779105186462402,336855.0,338202.0,1058733055.0,40094.0,35543.0,35081.5,97530350.0,56909150.0,196.47577682764884,183.62936254974232,174.53206413419514,224.35000000000002,221.14999999999998,222.25,0.909,0.875,0.9055,385.85,383.95,386.75,59.99,59.99,59.99,40.8,43.6,43.2,2.8,3.2,3.4,9664.0,10520.0,18600.0,17716.0,2292.0,0.9732421636581421,1.0594482421875,1.8731689453125,1.784143090248108,0.23082275688648224,8.305663154989604,10.59143050432215,32.167359329870365,29.806825174691287,0.0
2017,6,1,22,0,200.84934997558594,1.7282206416130066,206268.5,206472.5,1057357720.0,237.69276428222656,3.541041374206543,337086.0,338434.0,1057554271.0,40500.5,35558.0,34476.5,97640750.0,56963100.0,198.87232210280484,184.73327948797728,171.8910235423732,223.4,220.64999999999998,221.65,0.912,0.869,0.903,384.8,383.25,385.55,59.98,59.98,59.98,40.3,44.849999999999994,44.55,2.4,2.7,2.8,9560.0,10406.0,18696.0,17816.0,2294.0,0.9627685546875,1.0479674935340881,1.8828368782997131,1.794213891029358,0.23102416843175888,8.027953812177806,10.28701669887425,32.42370605082904,30.07385399678966,0.0
2017,6,1,23,0,202.97998046875,1.746553897857666,206470.0,206674.0,1055588350.5,238.93658447265625,3.5595715045928955,337323.0,338671.0,1054867199.0,59434.0,50168.0,53864.0,97762900.0,57024300.0,291.9894558271102,259.0630450673441,264.36585193391,225.7,222.8,224.2,0.907,0.869,0.908,388.3,387.1,389.6,60.02,60.02,60.02,40.4,47.0,43.2,2.7,3.0,3.4,9968.0,11100.0,20010.0,18436.0,2296.0,1.003857433795929,1.11785888671875,2.015167236328125,1.8566527962684631,0.23122557997703552,9.117431722424406,12.14019767249269,35.93246572145737,31.72943111337328,0.0
2017,6,2,0,0,202.7857208251953,1.7448824048042297,206673.0,206877.0,1057062810.0,238.68524932861328,3.5558273792266846,337564.0,338911.0,1057488191.0,48937.0,42102.0,43523.0,97913600.0,57098500.0,239.45264134362776,216.52107935718152,214.77692535644155,224.1,221.35000000000002,222.55,0.9135,0.8685,0.908,385.9,384.5,386.7,60.015,60.015,60.015,39.3,45.349999999999994,43.7,2.55,2.75,3.0999999999999996,9980.0,11050.0,19738.0,18606.0,2296.0,1.00506591796875,1.112823486328125,1.987774670124054,1.873773217201233,0.23122557997703552,9.149474864990957,12.006683261443506,35.20614764143505,32.183381691366776,0.0
2017,6,2,1,0,202.9782485961914,1.7465389370918274,206876.0,207080.0,1057292247.0,238.83397674560547,3.5580426454544067,337803.0,339150.0,1056537599.0,42030.0,35215.0,34900.0,98063800.0,57170950.0,203.6629868452257,184.55835572437323,172.79530042286677,225.25,222.4,223.64999999999998,0.911,0.8605,0.904,387.7,386.3,388.7,60.0,60.0,60.0,39.6,46.3,44.650000000000006,2.5,2.6,2.7,9974.0,10990.0,19654.0,18774.0,2296.0,1.0044617056846619,1.106781005859375,1.979315161705017,1.8906921744346619,0.23122557997703552,9.133454083920816,11.846465968184484,34.98184248261667,32.63199042857728,0.0
2017,6,2,2,0,202.12604522705078,1.7392061352729797,207078.0,207282.0,1056636822.0,238.67324829101562,3.5556485652923584,338042.0,339389.0,1052081374.0,41269.0,35146.0,34817.0,98199450.0,57236750.0,201.4657016746106,183.7758246796493,173.1190962510472,223.8,221.25,222.5,0.914,0.8685,0.905,385.5,384.35,386.6,59.97,59.97,59.97,39.150000000000006,45.05,44.0,2.5,2.6500000000000004,2.8,10004.0,10986.0,19488.0,18426.0,2292.0,1.007482886314392,1.1063781380653381,1.962597668170929,1.8556457161903381,0.23082275688648224,9.21356115012406,11.835783867044789,34.53857558618913,31.70272823116344,0.0
2017,6,2,3,0,200.4044189453125,1.724392294883728,207277.0,207481.0,1054539703.0,238.78883361816406,3.55737042427063,338278.0,339626.0,1059847103.0,41238.0,35051.0,34955.0,98310400.0,57292000.0,201.17317755871971,182.3185091195806,173.33073928805337,224.9,222.4,223.7,0.912,0.863,0.902,387.4,386.3,388.5,60.02,60.02,60.02,39.8,45.8,44.9,2.4,2.5,2.8,10268.0,11124.0,18606.0,17694.0,2292.0,1.0340697765350342,1.120275855064392,1.8737731575965881,1.7819275259971619,0.23082275688648224,9.918516608293245,12.204283957625792,32.183380110940504,29.7480791499149,0.0
2017,6,2,4,0,200.97459411621094,1.72929847240448,207479.5,207683.5,1057652669.0,238.7993927001953,3.5575276613235474,338519.0,339867.0,1058045150.0,41175.5,35383.5,35180.5,98422850.0,57348350.0,200.83112626388257,183.13049940578892,173.75162415690505,225.3,223.0,224.1,0.91,0.867,0.9025000000000001,388.4,387.4,389.4,60.01,60.01,60.01,40.150000000000006,45.6,44.8,2.4,2.6,2.8,10252.0,11120.0,18636.0,17744.0,2292.0,1.032458484172821,1.119873046875,1.876794457435608,1.786962866783142,0.23082275688648224,9.875792945013266,12.193603436912364,32.26349033799628,29.88159198053782,0.0
2017,6,2,5,0,200.92032623291016,1.72883141040802,207680.0,207884.0,1056112506.0,238.81283569335938,3.5577279329299927,338758.0,340105.0,1055751389.0,40575.0,35851.5,34750.0,98534150.0,57403850.0,198.28414619197974,185.42997829879047,172.9304311031648,224.45,222.35000000000002,223.3,0.911,0.87,0.9,386.9,385.95,387.75,59.97,59.97,59.97,40.650000000000006,44.7,44.9,2.4,2.6,2.8,10152.0,11006.0,18610.0,17724.0,2292.0,1.0223877429962158,1.1083922982215881,1.874176025390625,1.784948706626892,0.23082275688648224,9.608765703341167,11.889189631464463,32.1940622120802,29.828186216118144,0.0
2017,6,2,6,0,200.44094848632812,1.7247066497802734,207880.5,208084.5,1057849335.0,238.9087905883789,3.5591574907302856,338997.0,340344.0,1055521758.0,40255.5,35377.5,34560.5,98644800.0,57458950.0,198.19557139568627,184.12450615234647,172.89860079627414,222.9,220.6,221.64999999999998,0.9115,0.87,0.902,384.1,383.05,385.0,60.004999999999995,60.004999999999995,60.004999999999995,40.3,44.5,44.5,2.4,2.5,2.8,10148.0,11004.0,18590.0,17702.0,2292.0,1.0219848155975342,1.108190894126892,1.872161865234375,1.782733142375946,0.23082275688648224,9.598082021775204,11.883849371107749,32.140656447660525,29.769440191341758,0.0
2017,6,2,7,0,200.5235137939453,1.7254169583320618,208081.0,208285.0,1055129565.5,238.82070922851562,3.5578453540802,339234.0,340581.0,1052572349.0,40040.5,36362.0,34719.5,98764150.0,57517650.0,196.95753356790487,187.2837579137306,174.08018091966431,223.64999999999998,221.25,222.4,0.908,0.874,0.8965000000000001,385.35,384.35,386.4,59.99,59.99,59.99,41.349999999999994,44.5,44.849999999999994,2.1500000000000004,2.4,2.6,10052.0,11000.0,18774.0,17992.0,2292.0,1.012316882610321,1.1077880859375,1.890692114830017,1.8119385242462158,0.23082275688648224,9.341735300816529,11.87316885039432,32.63198884815102,30.543825355853297,0.0
2017,6,2,8,0,199.8374481201172,1.7195136547088623,208281.5,208485.5,1057587098.5,235.53469848632812,3.5088917016983032,339474.5,340822.0,1060535166.0,63304.0,57313.0,58014.5,98896800.0,57582400.0,313.86555402402655,294.49132427202494,290.5111081873125,220.9,217.65,219.05,0.911,0.892,0.912,379.7,378.1,380.95,60.0,60.0,60.0,37.9,40.95,39.75,3.1500000000000004,3.55,4.15,10068.0,11394.0,19636.0,18124.0,2292.0,1.013928234577179,1.1474670767784119,1.977502465248108,1.825231909751892,0.23082275688648224,9.384460544522776,12.925263357717656,34.933778558979974,30.89630150451162,0.0
2017,6,2,9,0,197.94342803955078,1.7040799260139465,208480.5,208684.5,1056866206.0,234.26904296875,3.4900366067886353,339709.0,341056.0,1055947741.0,53495.5,49558.0,50086.5,99070300.0,57663750.0,268.36127462103514,256.88985078128036,254.23574603486594,221.1,218.0,219.25,0.904,0.889,0.902,380.25,378.6,381.4,60.03,60.03,60.03,41.2,42.150000000000006,42.150000000000006,2.95,3.55,4.15,9952.0,11012.0,18770.0,17494.0,2292.0,1.002246081829071,1.1089966297149658,1.890289306640625,1.7617859244346619,0.23082275688648224,9.07470647871816,11.90521357338714,32.62130832743759,29.214021505718165,0.0
2017,6,2,10,0,197.48638916015625,1.6992839574813843,208680.0,208884.0,1057816373.0,234.0643768310547,3.486987590789795,339943.0,341291.0,1056996829.0,38591.5,36049.0,35569.0,99175050.0,57714950.0,191.39999964891422,184.1120622702554,178.44388591308518,222.5,219.5,220.5,0.904,0.8865000000000001,0.902,382.75,381.0,383.6,59.965,59.965,59.965,41.55,42.3,42.9,2.5,3.05,3.4,10156.0,11042.0,18244.0,17400.0,2292.0,1.022790551185608,1.112017810344696,1.837316870689392,1.7523193359375,0.23082275688648224,9.619446224054595,11.985320639590384,31.216736091029663,28.963013464689936,0.0
2017,6,2,11,0,197.99122619628906,1.7036277651786804,208876.5,209080.5,1055522774.0,234.32202911376953,3.490825891494751,340177.0,341525.0,1057356639.0,39019.0,36128.5,35713.5,99285950.0,57769550.0,192.07075964923092,183.9991301624965,178.27383220648284,224.7,221.5,222.8,0.904,0.8855,0.901,386.5,384.9,387.7,60.0,60.0,60.0,41.5,42.6,42.9,2.6,3.1,3.5,10194.0,11058.0,18196.0,17392.0,2292.0,1.0266174674034119,1.113629162311554,1.832482933998108,1.751513659954071,0.23082275688648224,9.720917492537227,12.028045883296627,31.088563520763458,28.941650842836815,0.0
2017,6,2,12,0,198.2105255126953,1.705514907836914,209076.0,209280.0,1057095541.0,233.75949096679688,3.482445478439331,340411.5,341759.0,1056406749.0,38818.5,35797.5,35135.5,99395800.0,57823550.0,192.0860847697471,184.0260866734923,176.38356845468158,223.0,219.9,221.3,0.907,0.8855,0.902,383.5,382.05,384.8,60.02,60.02,60.02,40.95,42.3,42.8,2.5,3.1,3.4,9714.0,10594.0,18110.0,17308.0,2292.0,0.9782775938510895,1.0669006705284119,1.823822021484375,1.7430541515350342,0.23082275688648224,8.439178356251922,10.789032780930704,30.85891810158835,28.717345684018422,0.0
2017,6,2,13,0,6.8369505405426025,0.058828966692090034,209205.0,209409.0,1056997278.0,0.0,0.0,340565.0,341912.0,1059126973.0,0.0,0.0,0.0,99463400.0,57856700.0,0.0,0.0,0.0,223.4,220.8,221.85000000000002,1.0,1.0,1.0,384.8,383.4,385.6,59.974999999999994,59.974999999999994,59.974999999999994,0.0,0.0,0.0,1.35,1.5,1.6,10018.0,10310.0,17224.0,17112.0,2292.0,1.008892834186554,1.038299560546875,1.734594702720642,1.7233154773712158,0.23082275688648224,9.25094613347359,10.030669977915576,28.4930421056263,28.193971721387644,0.0
2017,6,2,14,0,6.549371242523193,0.056354474276304245,209212.0,209416.0,1057095671.0,0.0,0.0,340565.0,341912.0,1059126973.0,0.0,0.0,0.0,99463400.0,57856700.0,0.0,0.0,0.0,223.9,221.2,222.2,1.0,1.0,1.0,385.6,384.1,386.3,60.0,60.0,60.0,0.0,0.0,0.0,1.6,1.7,2.0,10154.0,10558.0,17232.0,17116.0,2292.0,1.0225891470909119,1.063275158405304,1.7354004383087158,1.723718285560608,0.23082275688648224,9.614105963697881,10.692901772804783,28.514406307905688,28.204652242101076,0.0
2017,6,2,15,0,6.215481758117676,0.05348149873316288,209217.0,209421.0,1055522684.5,0.0,0.0,340565.0,341912.0,1059126973.0,0.0,0.0,0.0,99463400.0,57856700.0,0.0,0.0,0.0,224.8,222.3,223.3,1.0,1.0,1.0,387.15,386.0,388.2,60.0,60.0,60.0,0.0,0.0,0.0,1.8,1.8,2.1,10270.0,10772.0,17236.0,17116.0,2292.0,1.034271240234375,1.0848267078399658,1.735803246498108,1.723718285560608,0.23082275688648224,9.923858449076228,11.264344400351053,28.52508682861912,28.204652242101076,0.0
2017,6,2,16,0,6.041187286376953,0.05198177322745323,209224.0,209428.0,1056800701.0,0.0,0.0,340565.0,341912.0,1059126973.0,0.0,0.0,0.0,99463400.0,57856700.0,0.0,0.0,0.0,224.6,222.1,223.1,1.0,1.0,1.0,386.9,385.5,387.7,60.0,60.0,60.0,0.0,0.0,0.0,1.7,1.8,2.0,10422.0,11004.0,17240.0,17120.0,2292.0,1.049578845500946,1.108190894126892,1.7362060546875,1.72412109375,0.23082275688648224,10.329741942580494,11.883849371107749,28.535767349332545,28.2153327628145,0.0
2017,6,2,17,0,5.992473125457764,0.051562607288360596,209230.0,209434.0,1056702389.0,0.0,0.0,340565.0,341912.0,1059126973.0,0.0,0.0,0.0,99463400.0,57856700.0,0.0,0.0,0.0,225.4,223.0,223.9,1.0,1.0,1.0,388.3,387.1,389.15,59.98,59.98,59.98,0.0,0.0,0.0,2.0,2.0,2.2,10532.0,11168.0,17208.0,17116.0,2292.0,1.0606567859649658,1.1247069835662842,1.7329833507537842,1.723718285560608,0.23082275688648224,10.623475227314968,12.321776007178567,28.450316861920054,28.204652242101076,0.0
2017,6,2,18,0,5.888429164886475,0.050667352974414825,209236.0,209440.0,1056931668.0,0.0,0.0,340565.0,341912.0,1059126973.0,0.0,0.0,0.0,99463400.0,57856700.0,0.0,0.0,0.0,222.7,220.3,220.9,1.0,1.0,1.0,383.65,382.15,384.15,60.01,60.01,60.01,0.0,0.0,0.0,1.9,2.0,2.2,10606.0,11366.0,17192.0,17118.0,2292.0,1.0681090950965881,1.144647240638733,1.7313721179962158,1.723919689655304,0.23082275688648224,10.821074343070986,12.850494971444858,28.407594779066343,28.209992502457787,0.0
